60712	12211	7979	166
60713	12211	5916	166
60714	12211	7980	166
60715	12211	5216	166
60716	12212	12066	2000
60717	12212	3011	9500
60718	12212	4506	833
60719	12212	3511	1000
60720	12212	2418	5666
60721	12212	3010	500
60722	12213	10340	1083
60723	12213	10341	1083
60724	12213	118	250
60725	12213	10302	250
60726	12214	7492	333
60727	12215	12214	333
60728	12215	7492	333
60729	12216	12214	333
60730	12216	12215	333
60731	12216	7492	333
60732	12217	4413	2333
60733	12217	3764	2333
60734	12217	2810	333
60735	12218	2723	166
60736	12218	6598	166
60737	12218	5257	166
60738	12218	4931	166
60739	12218	130	166
60740	12219	2723	333
60741	12219	12218	166
60742	12219	6598	333
60743	12219	5257	333
60744	12219	4931	2900
60745	12219	130	333
60746	12219	3031	2566
60747	12219	5346	2066
60748	12219	11313	400
60749	12220	4547	3250
60750	12221	1624	200
60751	12222	12221	200
60752	12222	1624	200
60753	12223	12221	200
60754	12223	12222	450
60755	12223	1624	200
60756	12224	12221	200
60757	12224	12222	450
60758	12224	1624	200
60759	12224	12223	450
60760	12224	314	2000
60761	12225	12221	200
60762	12225	12222	200
60763	12225	1624	200
60764	12225	12223	200
60765	12225	12224	200
60766	12225	3962	142
60767	12225	6853	142
60768	12225	3186	142
60769	12225	9804	142
60770	12226	5232	2916
60771	12226	5542	500
60772	12226	8059	500
60773	12227	4147	566
60774	12227	1677	566
60775	12227	394	400
60776	12227	4851	166
60777	12227	1676	166
60778	12227	857	250
60779	12227	7490	166
60780	12227	187	166
60781	12228	12227	983
60782	12228	4147	566
60783	12228	1677	566
60784	12228	394	400
60785	12228	4851	166
60786	12228	1676	166
60787	12228	5335	652
60788	12228	857	759
60789	12228	4852	509
60790	12228	4106	309
60791	12228	4145	309
60792	12228	4678	285
60793	12228	10064	142
60794	12228	9004	142
60795	12228	10160	142
60796	12228	7755	142
60797	12228	7490	166
60798	12228	187	166
60799	12229	12227	983
60800	12229	12228	1635
60801	12229	4147	566
60802	12229	1677	566
60803	12229	394	400
60804	12229	4851	166
60805	12229	1676	166
60806	12229	5335	652
60807	12229	857	759
60808	12229	4852	509
60809	12229	4106	309
60810	12229	4145	309
60811	12229	4678	285
60812	12229	10064	142
60813	12229	9004	142
60814	12229	10160	142
60815	12229	7755	142
60816	12229	7490	166
60817	12229	187	166
60818	12230	1092	1000
60819	12231	5301	1666
60820	12231	5302	1666
60821	12231	7084	1666
60822	12232	81	2715
60823	12232	79	1000
60824	12232	6392	381
60825	12232	6477	215
60826	12232	2721	215
60827	12232	5405	310
60828	12232	5039	333
60829	12232	10616	76
60830	12232	6757	76
60831	12232	2855	71
60832	12232	2847	71
60833	12234	12233	1000
60834	12235	2825	1142
60835	12235	2375	142
60836	12235	10520	142
60837	12235	11077	142
60838	12235	1925	111
60839	12235	11624	111
60840	12235	1884	111
60841	12235	1885	111
60842	12235	1886	111
60843	12235	3846	500
60844	12236	12235	142
60845	12236	2825	142
60846	12236	2375	592
60847	12236	10520	842
60848	12236	11077	142
60849	12236	4084	83
60850	12236	6556	83
60851	12236	11703	83
60852	12236	7065	83
60853	12236	7067	250
60854	12236	7069	250
60855	12236	3593	250
60856	12236	10242	200
60857	12237	12235	142
60858	12237	2825	142
60859	12237	2375	142
60860	12237	10520	392
60861	12237	12236	392
60862	12237	11077	142
60863	12237	3593	250
60864	12238	12235	142
60865	12238	2825	452
60866	12238	2375	142
60867	12238	10520	142
60868	12238	12236	142
60869	12238	12237	142
60870	12238	11077	285
60871	12238	2826	309
60872	12238	2828	309
60873	12238	3846	142
60874	12238	11076	142
60875	12239	2333	500
60876	12239	2334	500
60877	12240	7499	111
60878	12240	7498	111
60879	12240	7500	111
60880	12240	7078	111
60881	12240	10411	111
60882	12240	7502	111
60883	12240	559	111
60884	12240	7503	188
60885	12240	556	111
60886	12240	5615	333
60887	12240	2990	76
60888	12240	2994	76
60889	12240	9241	76
60890	12240	9242	76
60891	12240	2989	76
60892	12240	2995	76
60893	12240	2996	76
60894	12241	1679	500
60895	12241	1680	500
60896	12242	8196	975
60897	12242	5770	250
60898	12242	10152	250
60899	12242	473	725
60900	12242	474	725
60901	12243	12242	250
60902	12243	8196	250
60903	12243	5770	250
60904	12243	10152	250
60905	12244	6702	533
60906	12244	6771	533
60907	12244	11553	533
60908	12244	697	500
60909	12244	1156	500
60910	12245	9747	1000
60911	12246	114	2500
60912	12246	11426	500
60913	12247	2771	1166
60914	12247	2514	2666
60915	12247	6672	666
60916	12247	5850	500
60917	12247	1448	500
60918	12247	977	500
60919	12247	1032	500
60920	12248	2556	166
60921	12248	7888	166
60922	12248	9872	166
60923	12249	12248	166
60924	12249	2556	166
60925	12249	7888	166
60926	12249	9872	166
60927	12250	12248	166
60928	12250	12249	166
60929	12250	2556	166
60930	12250	7888	166
60931	12250	9872	166
60932	12250	10272	90
60933	12250	10273	90
60934	12250	10275	90
60935	12250	10677	90
60936	12250	10274	90
60937	12250	10269	90
60938	12251	12248	166
60939	12251	12249	166
60940	12251	12250	166
60941	12251	2556	2166
60942	12251	7888	166
60943	12251	9872	166
60944	12251	559	250
60945	12251	345	583
60946	12251	556	250
60947	12251	2070	166
60948	12251	9238	166
60949	12251	7503	166
60950	12251	9242	166
60951	12251	2962	166
60952	12251	689	500
60953	12253	12252	1333
60954	12254	12252	1666
60955	12254	12253	1333
60956	12255	10008	200
60957	12255	3953	400
60958	12255	5138	200
60959	12255	372	2538
60960	12255	7891	388
60961	12255	5842	555
60962	12255	5291	305
60963	12255	3031	55
60964	12255	10551	55
60965	12255	3870	55
60966	12255	1737	55
60967	12255	637	55
60968	12255	9973	250
60969	12255	196	250
60970	12256	10008	200
60971	12256	3953	733
60972	12256	5138	200
60973	12256	12255	733
60974	12256	372	2316
60975	12256	951	950
60976	12256	3718	700
60977	12256	4543	750
60978	12256	7891	333
60979	12256	950	1283
60980	12256	4762	783
60981	12256	949	333
60982	12257	9765	1450
60983	12257	9543	1450
60984	12257	4738	250
60985	12257	9542	200
60986	12258	533	333
60987	12258	460	3416
60988	12258	8126	1333
60989	12258	100	333
60990	12258	307	333
60991	12258	9141	166
60992	12258	9140	166
60993	12258	2242	166
60994	12258	9143	166
60995	12259	12258	333
60996	12259	533	533
60997	12259	460	1683
60998	12259	4988	450
60999	12259	9141	1350
61000	12259	3312	200
61001	12259	9140	166
61002	12259	9143	166
61003	12260	552	2133
61004	12260	553	1800
61005	12260	550	533
61006	12260	8540	400
61007	12260	8541	200
61008	12260	8542	200
61009	12261	12260	933
61010	12261	552	933
61011	12261	553	933
61012	12261	8540	200
61013	12261	550	200
61014	12262	1339	400
61015	12262	4600	400
61016	12262	1342	400
61017	12262	9744	566
61018	12262	679	566
61019	12262	7065	166
61020	12262	4597	166
61021	12262	4599	166
61022	12263	7009	333
61023	12263	1254	333
61024	12264	12263	333
61025	12264	7009	333
61026	12264	1254	333
61027	12265	1968	333
61028	12265	1970	583
61029	12265	1971	583
61030	12265	1969	250
61031	12266	7510	500
61032	12266	5220	500
61033	12266	4655	5000
61034	12266	2742	2333
61035	12266	914	833
61036	12266	913	333
61037	12266	4506	500
61038	12267	6164	1000
61039	12268	6247	450
61040	12268	3245	783
61041	12268	6248	783
61042	12268	10716	200
61043	12268	78	333
61044	12269	12268	450
61045	12269	6247	1033
61046	12269	3245	1816
61047	12269	6248	1566
61048	12269	9587	533
61049	12269	10801	500
61050	12269	10716	783
61051	12269	1155	250
61052	12269	7099	1500
61053	12269	2337	1500
61054	12269	8539	333
61055	12269	5357	500
61056	12269	596	500
61057	12269	3072	666
61058	12269	1289	666
61059	12269	3073	666
61060	12270	11576	1000
61061	12270	333	1083
61062	12270	3182	333
61063	12270	1373	583
61064	12270	7495	7000
61065	12270	2412	250
61066	12270	332	500
61067	12271	2901	333
61068	12271	2902	333
61069	12272	2901	1583
61070	12272	12271	333
61071	12272	2902	333
61072	12272	4660	250
61073	12272	2904	1250
61074	12273	11565	333
61075	12273	11046	142
61076	12273	11047	142
61077	12273	11048	142
61078	12273	11292	142
61079	12273	11484	142
61080	12273	6972	142
61081	12273	9982	142
61082	12273	6973	142
61083	12273	10299	142
61084	12273	8340	142
61085	12273	768	142
61086	12274	12273	333
61087	12274	11565	333
61088	12275	12273	333
61089	12275	12274	333
61090	12275	11565	1726
61091	12275	5400	142
61092	12275	5398	142
61093	12275	5397	142
61094	12275	2872	142
61095	12275	1307	125
61096	12275	1309	125
61097	12275	1308	125
61098	12275	1162	125
61099	12275	1315	125
61100	12275	1161	125
61101	12275	11770	71
61102	12275	9158	71
61103	12275	9159	71
61104	12275	9160	71
61105	12275	5928	71
61106	12275	11712	71
61107	12275	6340	71
61108	12275	6339	71
61109	12275	1130	71
61110	12275	108	71
61111	12275	2527	583
61112	12275	2530	583
61113	12275	10149	90
61114	12275	2676	90
61115	12275	478	90
61116	12275	5931	90
61117	12275	1301	90
61118	12275	6215	90
61119	12276	1728	200
61120	12276	1733	200
61121	12276	1732	200
61122	12276	60	200
61123	12276	11902	166
61124	12277	1728	634
61125	12277	1733	709
61126	12277	1732	1376
61127	12277	12276	200
61128	12277	60	1844
61129	12277	1730	491
61130	12277	1729	267
61131	12277	11902	542
61132	12277	11900	542
61133	12277	11904	142
61134	12278	568	500
61135	12278	569	500
61136	12279	5401	833
61137	12279	262	500
61138	12279	5641	2833
61139	12279	5362	333
61140	12279	2234	333
61141	12279	1107	333
61142	12280	3100	250
61143	12280	3101	250
61144	12280	153	250
61145	12280	3099	250
61146	12281	4035	1000
61147	12282	5500	666
61148	12282	5501	666
61149	12283	5500	666
61150	12283	5501	666
61151	12283	12282	666
61152	12284	3811	250
61153	12284	8811	333
61154	12284	8895	333
61155	12284	5827	333
61156	12285	12284	583
61157	12285	3811	250
61158	12285	8446	250
61159	12285	8415	583
61160	12285	8414	583
61161	12286	12284	333
61162	12286	12285	333
61163	12287	12284	333
61164	12287	12285	333
61165	12287	12286	333
61166	12288	223	450
61167	12288	5253	450
61168	12288	8246	202
61169	12288	3007	111
61170	12288	3009	90
61171	12288	4990	111
61172	12289	12288	929
61173	12289	223	450
61174	12289	5253	450
61175	12289	8246	202
61176	12289	3007	111
61177	12289	3009	90
61178	12289	4990	461
61179	12289	4850	100
61180	12289	11812	125
61181	12289	7534	125
61182	12289	11468	333
61183	12290	12288	450
61184	12290	12289	450
61185	12290	223	3671
61186	12290	5253	450
61187	12290	7151	90
61188	12290	6472	90
61189	12290	225	90
61190	12290	8989	485
61191	12290	10277	111
61192	12290	110	111
61193	12290	1130	111
61194	12290	6339	111
61195	12290	10523	142
61196	12290	5113	142
61197	12290	8069	142
61198	12290	1160	142
61199	12290	7504	200
61200	12290	494	200
61201	12290	4652	200
61202	12290	4741	200
61203	12290	219	90
61204	12290	3003	90
61205	12290	9091	90
61206	12290	3002	90
61207	12291	12288	200
61208	12291	12289	200
61209	12291	223	1543
61210	12291	12290	1376
61211	12291	5253	200
61212	12291	8989	342
61213	12291	10523	142
61214	12291	5113	142
61215	12291	8069	142
61216	12291	1160	142
61217	12291	1329	166
61218	12291	3003	257
61219	12291	1330	166
61220	12291	6250	166
61221	12291	7504	200
61222	12291	494	200
61223	12291	4652	200
61224	12291	4741	200
61225	12291	219	90
61226	12291	9091	90
61227	12291	3002	90
61228	12292	8523	1250
61229	12292	8524	750
61230	12292	12194	750
61231	12292	8525	750
61232	12292	8344	500
61233	12293	1450	3500
61234	12293	3	1000
61235	12294	5969	333
61236	12294	5970	333
61237	12294	4237	333
61238	12295	602	333
61239	12295	603	333
61240	12295	604	333
61241	12296	892	1000
61242	12297	5575	1000
61243	12298	7534	750
61244	12298	7346	250
61245	12298	2928	250
61246	12298	1679	500
61247	12299	7534	250
61248	12299	7346	1083
61249	12299	12298	250
61250	12299	2928	2250
61251	12299	3108	333
61252	12299	4816	3000
61253	12300	258	400
61254	12300	5923	400
61255	12300	185	400
61256	12300	982	400
61257	12301	12300	400
61258	12301	258	1274
61259	12301	5923	1074
61260	12301	185	1440
61261	12301	982	1833
61262	12301	7874	166
61263	12301	1025	90
61264	12301	2102	90
61265	12301	983	340
61266	12301	10487	533
61267	12301	12136	250
61268	12301	6655	142
61269	12301	2146	142
61270	12301	7811	142
61271	12303	12302	1000
61272	12304	637	500
61273	12304	638	500
61274	12305	10499	200
61275	12305	5273	200
61276	12305	10500	342
61277	12305	384	200
61278	12305	2838	142
61279	12305	10962	142
61280	12305	11593	142
61281	12305	9697	142
61282	12305	10965	142
61283	12306	10499	200
61284	12306	5273	200
61285	12306	12305	342
61286	12306	10500	342
61287	12306	384	200
61288	12306	2838	142
61289	12306	10962	142
61290	12306	11593	142
61291	12306	9697	142
61292	12306	10965	142
61293	12307	618	250
61294	12307	1054	250
61295	12307	1055	250
61296	12307	619	250
61297	12308	12307	2000
61298	12308	5786	1333
61299	12308	52	333
61300	12308	8046	333
61301	12308	7420	500
61302	12308	9788	500
61303	12309	9924	1000
61304	12309	362	500
61305	12309	932	2333
61306	12309	1954	1333
61307	12309	2999	333
61308	12310	11927	142
61309	12310	11815	642
61310	12310	10618	642
61311	12310	12154	142
61312	12310	6952	142
61313	12310	6953	142
61314	12310	499	250
61315	12310	6530	250
61316	12310	388	1333
61317	12310	11021	1000
61318	12310	7704	250
61319	12311	12310	392
61320	12311	11927	142
61321	12311	11815	392
61322	12311	10618	392
61323	12311	12154	142
61324	12311	6952	142
61325	12311	6953	142
61326	12311	499	250
61327	12312	3269	533
61328	12312	7840	200
61329	12312	6691	111
61330	12312	3055	111
61331	12312	3054	111
61332	12312	3275	111
61333	12313	3269	533
61334	12313	12312	533
61335	12313	7840	383
61336	12313	6691	183
61337	12313	6689	183
61338	12313	6690	183
61339	12313	3275	183
61340	12313	3554	183
61341	12313	5606	183
61342	12314	3269	533
61343	12314	12312	844
61344	12314	12313	716
61345	12314	7840	383
61346	12314	6691	294
61347	12314	6689	183
61348	12314	6690	183
61349	12314	3275	294
61350	12314	3554	183
61351	12314	5606	183
61352	12314	3055	111
61353	12314	3054	111
61354	12315	3269	200
61355	12315	12312	511
61356	12315	12313	383
61357	12315	12314	694
61358	12315	7840	383
61359	12315	6691	294
61360	12315	6689	183
61361	12315	6690	183
61362	12315	3275	294
61363	12315	3554	183
61364	12315	5606	183
61365	12315	3055	111
61366	12315	3054	111
61367	12316	8375	1500
61368	12316	1396	2000
61369	12316	2581	500
61370	12317	11901	125
61371	12317	5559	125
61372	12317	3104	125
61373	12317	60	125
61374	12318	11901	125
61375	12318	12317	125
61376	12318	5559	125
61377	12318	3104	125
61378	12318	60	991
61379	12318	1728	866
61380	12318	1732	866
61381	12319	11901	125
61382	12319	12317	125
61383	12319	5559	125
61384	12319	12318	125
61385	12319	3104	267
61386	12319	60	125
61387	12319	11902	142
61388	12320	11901	125
61389	12320	12317	125
61390	12320	5559	125
61391	12320	12318	125
61392	12320	12319	267
61393	12320	3104	267
61394	12320	60	125
61395	12320	11902	509
61396	12320	12276	166
61397	12320	10064	125
61398	12320	9700	125
61399	12320	7755	125
61400	12321	11901	125
61401	12321	12317	125
61402	12321	5559	125
61403	12321	12318	125
61404	12321	12319	267
61405	12321	12320	759
61406	12321	3104	267
61407	12321	60	125
61408	12321	5536	166
61409	12321	11902	509
61410	12321	12276	166
61411	12321	10064	125
61412	12321	9700	125
61413	12321	7755	125
61414	12322	5516	500
61415	12322	4437	500
61416	12324	12323	250
61417	12325	12323	250
61418	12325	12324	250
61419	12325	11219	211
61420	12325	11585	100
61421	12325	11587	100
61422	12325	1051	1000
61423	12325	1422	100
61424	12325	11822	100
61425	12325	11823	100
61426	12325	7534	100
61427	12326	12323	250
61428	12326	12324	250
61429	12326	12325	250
61430	12326	10487	166
61431	12326	12301	166
61432	12326	185	166
61433	12326	982	166
61434	12327	12323	750
61435	12327	12324	250
61436	12327	12325	250
61437	12327	12326	1441
61438	12328	11544	833
61439	12328	11545	333
61440	12328	1747	333
61441	12328	1355	250
61442	12328	5138	250
61443	12328	3903	250
61444	12328	6204	250
61445	12328	7962	1500
61446	12329	5365	200
61447	12329	3495	342
61448	12329	992	200
61449	12329	994	342
61450	12329	8509	253
61451	12329	3287	111
61452	12329	4179	142
61453	12330	12329	311
61454	12330	5365	200
61455	12330	3495	200
61456	12330	992	436
61457	12330	994	436
61458	12330	4179	111
61459	12330	8509	111
61460	12330	3287	111
61461	12331	12329	200
61462	12331	12330	200
61463	12331	5365	200
61464	12331	3495	200
61465	12331	992	200
61466	12331	994	200
61467	12332	12329	200
61468	12332	12330	602
61469	12332	12331	200
61470	12332	5365	200
61471	12332	3495	200
61472	12332	992	436
61473	12332	994	436
61474	12332	4179	111
61475	12333	12329	453
61476	12333	12330	713
61477	12333	12331	200
61478	12333	12332	602
61479	12333	5365	200
61480	12333	3495	592
61481	12333	992	436
61482	12333	994	1338
61483	12333	3869	250
61484	12333	4179	563
61485	12333	8509	396
61486	12333	3287	111
61487	12333	4922	166
61488	12333	5165	200
61489	12333	5166	142
61490	12334	12329	453
61491	12334	12330	602
61492	12334	12331	200
61493	12334	12332	634
61494	12334	12333	1338
61495	12334	5365	200
61496	12334	3495	592
61497	12334	992	325
61498	12334	994	1060
61499	12334	3869	250
61500	12334	8509	646
61501	12334	3910	250
61502	12334	4676	250
61503	12334	4179	535
61504	12334	3287	111
61505	12334	3582	500
61506	12334	5165	200
61507	12334	5166	142
61508	12335	12329	200
61509	12335	12330	311
61510	12335	12331	200
61511	12335	12332	311
61512	12335	12333	477
61513	12335	12334	200
61514	12335	5365	200
61515	12335	3495	200
61516	12335	992	311
61517	12335	994	477
61518	12335	4179	277
61519	12335	4922	166
61520	12336	7954	309
61521	12336	1389	376
61522	12336	7952	142
61523	12336	7953	142
61524	12336	5926	142
61525	12336	5927	142
61526	12336	130	142
61527	12336	2391	191
61528	12336	5489	125
61529	12336	7154	703
61530	12336	5986	436
61531	12336	2070	125
61532	12336	2962	125
61533	12336	10482	133
61534	12336	3891	83
61535	12336	382	50
61536	12336	4597	50
61537	12336	1321	50
61538	12336	679	50
61539	12336	657	50
61540	12336	5869	66
61541	12336	5870	66
61542	12337	7954	166
61543	12337	12336	166
61544	12337	1389	257
61545	12337	4638	90
61546	12337	6340	90
61547	12337	6339	90
61548	12337	1130	90
61549	12337	5892	90
61550	12338	7954	166
61551	12338	12336	216
61552	12338	12337	166
61553	12338	1389	166
61554	12338	5986	50
61555	12338	10482	50
61556	12338	382	50
61557	12338	7154	50
61558	12338	4597	50
61559	12338	1321	50
61560	12338	679	50
61561	12338	657	50
61562	12339	7954	166
61563	12339	12336	216
61564	12339	12337	166
61565	12339	1389	166
